证券代码,净利润增长率%,加权平均ROE本期,加权平均ROE上年同期,加权平均ROE增长率%,营业收入增长率%,基本
600856,-76.25888888888888,4.736666666666667,0.38222222222222196,640.3122222222223,27.664444444444445,0.14666666666666667
600857,-95.63777777777777,-6.342222222222223,6.601111111111111,-168.01555555555552,1.8555555555555558,-0.08000000000000003
600858,10.443333333333335,6.335555555555555,7.484444444444445,4.038888888888891,12.056666666666667,0.35111111111111115
600859,9.363333333333335,11.347777777777777,11.80111111111111,-2.2311111111111104,8.134444444444446,1.2366666666666666
600860,-252.92111111111106,-10.35222222222222,-13.593333333333332,-282.47,-7.406666666666666,-0.19222222222222218
600861,0.3733333333333336,4.134444444444444,4.2555555555555555,-2.423333333333333,3.4877777777777776,0.2822222222222222
600862,-812.0099999999999,9.11111111111111,11.416666666666666,-913.0333333333333,36.58888888888889,0.16777777777777778
600863,23.676666666666666,10.840000000000002,7.894444444444444,14.367777777777778,1.393333333333333,0.25000000000000006
600864,-8.046666666666669,8.376666666666667,9.407777777777778,-8.637777777777778,8.005555555555555,0.4066666666666667
600865,-0.15111111111111183,8.674444444444445,9.454444444444444,-8.035555555555554,-3.0599999999999996,0.2677777777777778
600866,-237.22,-3.725555555555557,-1.5322222222222235,-291.5544444444444,-2.5633333333333335,-0.07777777777777778
600867,66.53,13.813333333333333,11.957777777777778,51.82333333333334,18.737777777777776,0.3188888888888889
600868,72.71555555555555,2.1133333333333333,2.6144444444444446,68.05888888888889,-6.907777777777777,0.024444444444444446
600869,34.21555555555556,8.295555555555556,2.168888888888889,128.44111111111113,12.296666666666665,0.24444444444444446
600870,-764.822,-137.78400000000002,-110.244,-7491.072,-33.422000000000004,-0.22200000000000003
600871,-8031.947499999999,-10.44875,-1.0475,-12185.4125,-6.857499999999999,-0.09624999999999999
600872,24.47222222222222,9.61888888888889,8.523333333333333,15.158888888888889,16.515555555555554,0.27666666666666667
600873,16.931250000000006,10.64,9.600000000000001,38.348749999999995,14.199999999999998,0.3025
600874,9.57222222222222,8.102222222222222,7.7811111111111115,4.031111111111111,7.17,0.22888888888888884
600875,57.272222222222226,10.52,10.823333333333332,-31.466666666666683,1.4811111111111108,0.8
600876,-457.8955555555556,-16.918888888888887,-16.708888888888886,-569.6411111111112,-9.263333333333332,-0.07222222222222223
600877,-739.5328571428572,-41.74428571428571,-21.12142857142857,-1091.7842857142857,-15.255714285714289,-0.1842857142857143
600879,5.407777777777778,5.533333333333332,6.02888888888889,-5.763333333333334,12.482222222222225,0.2511111111111111
600880,-8.785555555555552,11.684444444444445,13.77111111111111,-22.68444444444445,2.188888888888888,0.3622222222222222
600881,69.27777777777777,4.7988888888888885,4.845555555555555,51.91777777777777,19.064444444444444,0.18888888888888886
600882,-377.22142857142853,-2.09,0.5357142857142863,-409.62,3.4271428571428557,-0.011428571428571425
600883,61.164444444444456,6.516666666666667,6.061111111111111,477.4522222222223,9.002222222222223,0.16555555555555557
600884,41.31666666666666,6.6933333333333325,6.292222222222223,22.385555555555555,14.168888888888887,0.6000000000000001
600885,19.869999999999997,19.26,21.29,-7.659999999999999,15.024000000000001,0.954
600886,41.87222222222223,13.056666666666667,12.17888888888889,37.86555555555556,11.045555555555557,0.46222222222222226
600887,44.902,24.917,17.657999999999998,18.330000000000002,13.996,1.0720000000000003
600888,-32.22888888888888,3.433333333333333,3.717777777777778,-46.903333333333336,25.573333333333334,0.21222222222222223
600889,1213.2233333333334,5.714444444444444,8.297777777777776,1012.4211111111113,17.234444444444442,0.1788888888888889
600890,15.214444444444448,1.0944444444444443,-0.2077777777777777,12.67111111111111,120.68888888888887,0.005555555555555555
600891,307.03222222222223,10.856666666666667,10.581111111111111,226.9622222222222,17.915555555555553,0.23333333333333334
600892,3883.945,7.495000000000001,18.085,-1.9050000000000011,389.6225,0.40750000000000003
600893,14.974444444444446,6.970000000000001,7.407777777777777,-4.236666666666668,6.344444444444445,0.38888888888888884
600894,-11.33571428571429,14.564285714285715,6.491428571428569,-40.675714285714285,-0.9585714285714282,0.86
600895,2.413333333333332,7.472222222222222,8.49111111111111,-7.276666666666667,1.3355555555555558,0.32333333333333336
600896,-670.1977777777779,-9.274444444444445,-4.394444444444445,-710.2955555555557,-12.248888888888885,-0.24222222222222223
600897,9.665555555555557,16.805555555555557,17.33,-2.6688888888888886,10.58111111111111,1.2444444444444445
600898,31.0725,10.61,7.795,19.85375,16.373749999999998,0.1125
600900,17.686666666666664,13.643333333333333,12.878888888888888,7.222222222222222,15.29,0.6655555555555555
600908,11.45,11.04,11.52,-4.17,13.16,0.54
600909,7.93,5.39,8.49,-36.51,10.65,0.18
600917,0.39333333333333326,10.493333333333334,11.363333333333332,-7.466666666666666,0.09333333333333327,0.23666666666666666
600919,11.92,13.72,14.47,-5.18,7.58,1.03
600926,13.17,11.34,11.83,-4.14,2.83,1.24
600936,-32.99,5.68,11.53,-50.74,-3.09,0.12
600939,9.34,6.79,6.92,-1.88,4.12,0.2
600958,-7.419999999999998,7.435,15.68,-18.595,-1.1400000000000006,0.49
600959,1.2650000000000006,6.465,7.82,-17.08,32.81,0.21500000000000002
600960,52.98222222222223,7.1244444444444435,7.035555555555557,42.20222222222222,4.535555555555555,0.33111111111111113
600961,-494.8277777777778,-18.89333333333333,-22.183333333333334,-685.9366666666667,6.9655555555555555,-0.33555555555555555
600962,-45.09666666666667,-1.7011111111111115,-0.7755555555555556,-52.77888888888887,-0.8988888888888888,-0.05888888888888889
600963,51.99999999999997,0.8577777777777779,0.7999999999999999,-242.16444444444446,11.003333333333334,0.045555555555555564
600965,-70.3488888888889,5.532222222222223,4.983333333333333,-61.638888888888886,2.056666666666667,0.1111111111111111
600966,-222.37333333333333,4.20888888888889,3.302222222222222,-239.77222222222224,12.693333333333332,0.1688888888888889
600967,16.279999999999998,8.128888888888888,7.98,42.66444444444445,3.052222222222222,0.40111111111111114
600969,14.617777777777775,8.034444444444443,3.8699999999999997,-4.513333333333334,8.24,0.43555555555555553
600970,64.85666666666665,21.058888888888887,22.78111111111111,31.828888888888894,4.622222222222223,0.8666666666666666
600973,263.87333333333333,6.8677777777777775,6.67,238.22333333333336,19.633333333333336,0.3333333333333333
600975,54.15555555555556,4.95888888888889,4.743333333333333,31.337777777777774,11.104444444444447,0.11555555555555556
600976,31.58,9.03,8.314444444444446,27.501111111111115,9.608888888888888,0.5333333333333333
600977,5.21,9.55,13.87,-31.15,14.63,0.52
600978,18.682222222222222,8.788888888888888,8.509999999999998,5.463333333333334,18.51111111111111,0.3499999999999999
600979,14.341111111111111,6.705555555555556,6.897777777777778,-10.998888888888889,15.321111111111113,0.14777777777777776
600980,-178.69333333333333,-1.628888888888889,-2.2977777777777777,-195.39222222222222,-0.13111111111111068,-0.004444444444444442
600981,-9.713333333333335,6.9944444444444445,6.637777777777778,49.78111111111111,5.371111111111112,0.18444444444444444
600982,27.066999999999997,9.291,9.382,9.149,8.75,0.33499999999999996
600983,-0.8733333333333301,17.125555555555554,19.504444444444445,-23.950000000000003,24.56222222222222,0.47
600984,-13.458888888888909,-3.787777777777779,-6.008888888888889,-40.128888888888895,26.862222222222226,-0.08444444444444446
600985,32.63666666666667,10.092222222222222,10.133333333333333,4.879999999999999,14.45111111111111,0.4288888888888889
600986,114.13888888888889,6.303333333333333,5.553333333333333,65.08777777777777,51.221111111111114,0.20444444444444443
600987,18.52111111111111,17.872222222222224,17.200000000000003,5.764444444444444,6.446666666666667,0.6766666666666667
600988,4.318,23.909999999999997,40.04,-33.374,37.964000000000006,0.466
600990,25.11888888888889,10.31111111111111,9.876666666666667,8.234444444444444,27.40222222222222,0.6933333333333334
600991,186.04500000000002,3.9250000000000003,3.79,176.31,15.33,0.175
600992,-2.8100000000000005,2.3044444444444445,2.5900000000000003,-7.942222222222223,4.532222222222221,0.12000000000000001
600993,21.852222222222224,14.378888888888888,13.85888888888889,8.562222222222223,9.65,0.6422222222222221
600995,3.703333333333334,10.445555555555556,11.575555555555557,-4.765555555555554,8.20111111111111,0.2677777777777778
600996,-0.25,10.96,23.82,-53.99,12.42,0.42
600997,-49.78444444444443,7.25888888888889,9.333333333333336,-61.474444444444444,10.928888888888888,0.33666666666666667
600998,23.208571428571435,9.168571428571429,10.01,-3.279999999999999,19.59857142857143,0.4414285714285714
600999,22.331249999999997,11.35125,14.65,-2.4287500000000017,18.248749999999998,0.8062499999999999
601000,23.684285714285718,13.265714285714285,13.702857142857143,-2.3214285714285716,14.741428571428573,0.4228571428571429
601001,-368.9211111111111,2.7644444444444445,5.645555555555556,-327.6422222222222,2.3066666666666666,0.20888888888888887
601002,1801.568888888889,3.985555555555555,3.9655555555555555,1651.5711111111111,8.30888888888889,0.10222222222222221
601003,253.2611111111111,6.602222222222221,1.671111111111111,205.5922222222222,6.647777777777779,0.15000000000000002
601005,-3927.0928571428567,-26.305714285714284,-12.481428571428568,-5247.548571428572,-4.26,-0.4742857142857143
601006,12.032222222222224,16.26777777777778,16.674444444444443,2.4233333333333333,6.7955555555555565,0.7544444444444444
601007,14.924444444444443,6.743333333333334,6.744444444444444,9.845555555555555,9.903333333333334,0.27111111111111114
601008,-14.359999999999998,4.20375,4.96625,-21.628749999999997,3.03125,0.14
601009,24.03,16.77777777777778,16.41888888888889,2.971111111111111,26.872222222222224,1.3555555555555554
601010,-3.516666666666667,9.016666666666666,10.938333333333334,-12.196666666666667,0.9550000000000001,0.40166666666666667
601011,76.54166666666664,2.1999999999999997,3.17,62.441666666666684,4.278333333333335,0.10833333333333332
601012,189.716,15.124,8.67,130.546,58.452,0.732
601015,-18.146666666666665,1.5399999999999998,2.183333333333333,-19.083333333333332,18.636666666666667,0.00999999999999999
601016,38.67666666666667,5.136666666666667,5.19,17.37666666666667,17.076666666666668,0.09999999999999999
601018,2.8685714285714283,8.974285714285713,9.765714285714285,-7.054285714285713,17.75857142857143,0.20142857142857143
601020,62.67,18.26,15.35,18.96,35.38,0.58
601021,18.16333333333333,17.583333333333332,21.686666666666667,-14.186666666666667,14.916666666666666,1.4833333333333334
601028,-79.91333333333334,0.06000000000000035,1.6333333333333335,-101.99666666666663,-10.126666666666667,0.10833333333333334
601038,-17.36,3.492,5.101999999999999,-21.43,-8.408,0.162
601058,29.689999999999998,8.526666666666667,8.545,10.401666666666666,14.766666666666667,0.3833333333333333
601069,0.9066666666666686,4.296666666666666,6.243333333333333,-11.159999999999998,9.716666666666667,0.11
601088,13.407777777777776,15.324444444444445,15.802222222222222,4.611111111111111,10.93888888888889,1.822222222222222
601098,15.488571428571428,13.215714285714286,14.040000000000001,-3.615714285714286,12.10142857142857,0.7414285714285714
601099,72.67666666666666,9.496666666666666,5.175555555555556,16.77333333333333,53.87,0.13333333333333336
601100,54.90666666666666,5.345,8.811666666666667,39.67833333333334,21.375,0.2933333333333333
601101,1044.0557142857142,7.935714285714285,9.521428571428572,956.3528571428571,7.631428571428571,0.4571428571428572
601106,-921.6775,-6.2387500000000005,-2.045000000000001,-1019.0762499999998,16.401250000000005,-0.11875000000000001
601107,2.1324999999999994,10.29125,11.003749999999998,-6.703750000000001,20.253749999999997,0.35000000000000003
601111,32.33222222222222,14.995555555555557,9.963333333333331,17.807777777777776,11.0,0.5233333333333333
601113,0.6499999999999986,2.6149999999999998,3.866666666666667,-8.333333333333334,9.694999999999999,0.07833333333333332
601116,1.3157142857142854,8.515714285714285,10.974285714285713,-12.012857142857143,-3.3428571428571425,0.3028571428571429
601117,10.440000000000001,12.9775,15.268749999999999,-14.068750000000001,9.6125,0.50375
601118,-729.6914285714286,-0.042857142857142705,2.6657142857142855,-776.2342857142856,10.83142857142857,0.0014285714285714312
601126,8.901428571428571,9.264285714285714,11.665714285714285,-12.025714285714285,14.131428571428572,0.5857142857142856
601127,41.14,17.65,15.93,10.8,35.46,0.81
601128,21.51,12.52,11.91,5.12,11.65,0.57
601137,19.25142857142857,5.968571428571428,10.652857142857142,-2.259999999999997,15.044285714285715,0.4342857142857143
601139,16.88,12.776250000000001,13.7025,-4.53125,16.38625,0.32999999999999996
601155,82.05000000000001,28.310000000000002,22.485,25.96,31.78,2.035
601158,12.532857142857143,12.984285714285713,12.732857142857142,6.975714285714287,4.6499999999999995,0.34142857142857147
601163,-41.4,6.1,19.57,-68.83,18.05,0.6
601166,20.333333333333332,21.735555555555553,22.925555555555558,-5.461111111111111,20.152222222222225,2.6988888888888893
601168,107.77333333333334,3.521111111111111,3.898888888888889,106.43111111111111,9.743333333333332,0.16444444444444445
601169,15.209999999999999,16.811111111111114,17.28111111111111,-2.674444444444444,17.633333333333333,1.2555555555555555
601177,-93.76285714285714,1.4100000000000001,3.448571428571429,-104.95285714285714,-2.9899999999999998,0.05714285714285715
601179,26.510000000000005,2.9537500000000008,5.85625,15.671249999999995,0.4675,0.10375000000000001
601186,22.34111111111111,12.152222222222223,11.92,5.557777777777776,14.321111111111113,0.7922222222222222
601188,5.485,8.537500000000001,8.325,3.2674999999999996,67.35749999999999,0.23249999999999998
601198,-18.529999999999998,8.065000000000001,13.09,-34.995000000000005,-15.929999999999998,0.5
601199,15.145000000000001,10.26,10.231666666666667,2.6483333333333334,13.876666666666665,0.5266666666666666
601208,16.600000000000005,4.345,6.133333333333333,11.068333333333333,6.615000000000002,0.155
601211,-18.455000000000002,9.845,17.145,-34.975,-19.54,1.1600000000000001
601212,-4.85,2.13,2.22,-4.05,1.22,0.04
601216,29.588333333333335,11.438333333333333,11.278333333333334,4.296666666666667,14.361666666666666,0.295
601218,74.975,3.5575,3.7199999999999998,69.4125,-0.07749999999999879,0.0875
601222,26.33666666666667,11.658333333333331,13.176666666666668,-9.716666666666667,13.313333333333333,0.8366666666666668
601225,-3.8299999999999876,6.8774999999999995,3.1099999999999994,-35.487500000000004,7.459999999999999,0.28
